3.67544E-23	4.09902E-23	4.57006E-23	5.09369E-23	5.6756E-23	6.32209E-23	7.04007E-23	7.8372E-23	8.72192E-23	9.70352E-23	1.07923E-22	1.19995E-22	1.33375E-22	1.48202E-22	1.64624E-22	1.82809E-22	2.02939E-22	2.25213E-22	2.49852E-22	2.77097E-22	3.07214E-22	3.40494E-22	3.77257E-22	4.17851E-22	4.62661E-22	5.12107E-22	5.66649E-22	6.2679E-22	6.93081E-22	7.66124E-22	8.46577E-22	9.3516E-22	1.03266E-21	1.13993E-21	1.2579E-21	1.3876E-21	1.53013E-21	1.68671E-21	1.85866E-21	2.0474E-21	2.25449E-21	2.48164E-21	2.73069E-21	3.00362E-21	3.30263E-21	3.63005E-21	3.98846E-21	4.38061E-21	4.80951E-21	5.2784E-21	5.7908E-21	6.35051E-21	6.96163E-21	7.6286E-21	8.35621E-21	9.14962E-21	1.00144E-20	1.09566E-20	1.19826E-20	1.30994E-20	1.43144E-20	1.56358E-20	1.70722E-20	1.86328E-20	2.03277E-20	2.21674E-20	2.41634E-20	2.63279E-20	2.86742E-20	3.1216E-20	3.39686E-20	3.69477E-20	4.01704E-20	4.3655E-20	4.74208E-20	5.14884E-20	5.58797E-20	6.0618E-20	6.5728E-20	7.12361E-20	7.717E-20	8.35593E-20	9.0435E-20	9.78303E-20	1.0578E-19	1.14321E-19	1.23492E-19	1.33333E-19	1.43889E-19	1.55204E-19	1.67325E-19	1.80303E-19	1.94189E-19	2.09039E-19	2.2491E-19	2.41861E-19	2.59955E-19	2.79257E-19	2.99834E-19	3.21758E-19	3.451E-19	3.69936E-19	3.96345E-19	4.24408E-19	4.54209E-19	4.85832E-19	5.19368E-19	5.54907E-19	5.92543E-19	6.3237E-19	6.74486E-19	7.18992E-19	7.65986E-19	8.15573E-19	8.67856E-19	9.22939E-19	9.80928E-19	1.04193E-18	1.10605E-18	1.17339E-18	1.24406E-18	1.31816E-18	1.39579E-18	1.47706E-18	1.56205E-18	1.65088E-18	1.74361E-18	1.84035E-18	1.94117E-18	2.04615E-18	2.15535E-18	2.26885E-18	2.38669E-18	2.50891E-18	2.63556E-18	2.76666E-18	2.90223E-18	3.04227E-18	3.18677E-18	3.33571E-18	3.48905E-18	3.64675E-18	3.80872E-18	3.9749E-18	4.14518E-18	4.31943E-18	4.49753E-18	4.67931E-18	4.8646E-18	5.0532E-18	5.24488E-18	5.43942E-18	5.63654E-18	5.83597E-18	6.03739E-18	6.24048E-18	6.44489E-18	6.65024E-18	6.85614E-18	7.06217E-18	7.2679E-18	7.47286E-18	7.67659E-18	7.87857E-18	8.07832E-18	8.27528E-18	8.46892E-18	8.65868E-18	8.84399E-18	9.02428E-18	9.19894E-18	9.3674E-18	9.52905E-18	9.68329E-18	9.82953E-18	9.96717E-18	1.00956E-17	1.02143E-17	1.03227E-17	1.04202E-17	1.05063E-17	1.05805E-17	1.06422E-17	1.06911E-17	1.07267E-17	1.07487E-17	1.07565E-17	1.07501E-17	1.07289E-17	1.0693E-17	1.06419E-17	1.05757E-17	1.04942E-17	1.03975E-17	1.02854E-17	1.01583E-17	1.00161E-17	9.8591E-18	9.68759E-18	9.5019E-18	9.30243E-18	9.08963E-18	8.86402E-18	8.62621E-18	8.37682E-18	8.11657E-18	7.84623E-18	7.56659E-18	7.27855E-18	6.98301E-18	6.68095E-18	6.37337E-18	6.06132E-18	5.74588E-18	5.42817E-18	5.10932E-18	4.7905E-18	4.47289E-18	4.15766E-18	3.84602E-18	3.53915E-18	3.23824E-18	2.94446E-18	2.65897E-18	2.3829E-18	2.11736E-18	1.86342E-18	1.6221E-18	1.39439E-18	1.18122E-18	9.83478E-19	8.01979E-19	6.37477E-19	4.90661E-19	3.62145E-19	2.52469E-19	1.62095E-19	9.14039E-20	4.06958E-20	1.01847E-20	2.20018E-48	1.01847E-20	4.06958E-20	9.14039E-20	1.62095E-19	2.52469E-19	3.62145E-19	4.90661E-19	6.37477E-19	8.01979E-19	9.83478E-19	1.18122E-18	1.39439E-18	1.6221E-18	1.86342E-18	2.11736E-18	2.3829E-18	2.65897E-18	2.94446E-18	3.23824E-18	3.53915E-18	3.84602E-18	4.15766E-18	4.47289E-18	4.7905E-18	5.10932E-18	5.42817E-18	5.74588E-18	6.06132E-18	6.37337E-18	6.68095E-18	6.98301E-18	7.27855E-18	7.56659E-18	7.84623E-18	8.11657E-18	8.37682E-18	8.62621E-18	8.86402E-18	9.08963E-18	9.30243E-18	9.5019E-18	9.68759E-18	9.8591E-18	1.00161E-17	1.01583E-17	1.02854E-17	1.03975E-17	1.04942E-17	1.05757E-17	1.06419E-17	1.0693E-17	1.07289E-17	1.07501E-17	1.07565E-17	1.07487E-17	1.07267E-17	1.06911E-17	1.06422E-17	1.05805E-17	1.05063E-17	1.04202E-17	1.03227E-17	1.02143E-17	1.00956E-17	9.96717E-18	9.82953E-18	9.68329E-18	9.52905E-18	9.3674E-18	9.19894E-18	9.02428E-18	8.84399E-18	8.65868E-18	8.46892E-18	8.27528E-18	8.07832E-18	7.87857E-18	7.67659E-18	7.47286E-18	7.2679E-18	7.06217E-18	6.85614E-18	6.65024E-18	6.44489E-18	6.24048E-18	6.03739E-18	5.83597E-18	5.63654E-18	5.43942E-18	5.24488E-18	5.0532E-18	4.8646E-18	4.67931E-18	4.49753E-18	4.31943E-18	4.14518E-18	3.9749E-18	3.80872E-18	3.64675E-18	3.48905E-18	3.33571E-18	3.18677E-18	3.04227E-18	2.90223E-18	2.76666E-18	2.63556E-18	2.50891E-18	2.38669E-18	2.26885E-18	2.15535E-18	2.04615E-18	1.94117E-18	1.84035E-18	1.74361E-18	1.65088E-18	1.56205E-18	1.47706E-18	1.39579E-18	1.31816E-18	1.24406E-18	1.17339E-18	1.10605E-18	1.04193E-18	9.80928E-19	9.22939E-19	8.67856E-19	8.15573E-19	7.65986E-19	7.18992E-19	6.74486E-19	6.3237E-19	5.92543E-19	5.54907E-19	5.19368E-19	4.85832E-19	4.54209E-19	4.24408E-19	3.96345E-19	3.69936E-19	3.451E-19	3.21758E-19	2.99834E-19	2.79257E-19	2.59955E-19	2.41861E-19	2.2491E-19	2.09039E-19	1.94189E-19	1.80303E-19	1.67325E-19	1.55204E-19	1.43889E-19	1.33333E-19	1.23492E-19	1.14321E-19	1.0578E-19	9.78303E-20	9.0435E-20	8.35593E-20	7.717E-20	7.12361E-20	6.5728E-20	6.0618E-20	5.58797E-20	5.14884E-20	4.74208E-20	4.3655E-20	4.01704E-20	3.69477E-20	3.39686E-20	3.1216E-20	2.86742E-20	2.63279E-20	2.41634E-20	2.21674E-20	2.03277E-20	1.86328E-20	1.70722E-20	1.56358E-20	1.43144E-20	1.30994E-20	1.19826E-20	1.09566E-20	1.00144E-20	9.14962E-21	8.35621E-21	7.6286E-21	6.96163E-21	6.35051E-21	5.7908E-21	5.2784E-21	4.80951E-21	4.38061E-21	3.98846E-21	3.63005E-21	3.30263E-21	3.00362E-21	2.73069E-21	2.48164E-21	2.25449E-21	2.0474E-21	1.85866E-21	1.68671E-21	1.53013E-21	1.3876E-21	1.2579E-21	1.13993E-21	1.03266E-21	9.3516E-22	8.46577E-22	7.66124E-22	6.93081E-22	6.2679E-22	5.66649E-22	5.12107E-22	4.62661E-22	4.17851E-22	3.77257E-22	3.40494E-22	3.07214E-22	2.77097E-22	2.49852E-22	2.25213E-22	2.02939E-22	1.82809E-22	1.64624E-22	1.48202E-22	1.33375E-22	1.19995E-22	1.07923E-22	9.70352E-23	8.72192E-23	7.8372E-23	7.04007E-23	6.32209E-23	5.6756E-23	5.09369E-23	4.57006E-23	4.09902E-23	3.67544E-23
3.99761E-23	4.45995E-23	4.97428E-23	5.54625E-23	6.18213E-23	6.88881E-23	7.67395E-23	8.54595E-23	9.51412E-23	1.05887E-22	1.17811E-22	1.31036E-22	1.457E-22	1.61955E-22	1.79966E-22	1.99918E-22	2.22011E-22	2.46467E-22	2.73529E-22	3.03465E-22	3.36568E-22	3.73161E-22	4.13598E-22	4.58266E-22	5.07591E-22	5.62039E-22	6.22119E-22	6.88392E-22	7.61469E-22	8.42018E-22	9.30771E-22	1.02853E-21	1.13616E-21	1.25463E-21	1.38496E-21	1.5283E-21	1.68588E-21	1.85906E-21	2.04929E-21	2.25818E-21	2.48748E-21	2.73906E-21	3.015E-21	3.31752E-21	3.64905E-21	4.01223E-21	4.40992E-21	4.84521E-21	5.32146E-21	5.84231E-21	6.41169E-21	7.03387E-21	7.71344E-21	8.45539E-21	9.26509E-21	1.01483E-20	1.11114E-20	1.2161E-20	1.33044E-20	1.45494E-20	1.59046E-20	1.73788E-20	1.89819E-20	2.07242E-20	2.26171E-20	2.46726E-20	2.69035E-20	2.93236E-20	3.19478E-20	3.47919E-20	3.78727E-20	4.12085E-20	4.48183E-20	4.87228E-20	5.29439E-20	5.75049E-20	6.24307E-20	6.77477E-20	7.34839E-20	7.96692E-20	8.6335E-20	9.35149E-20	1.01244E-19	1.09561E-19	1.18504E-19	1.28115E-19	1.3844E-19	1.49523E-19	1.61415E-19	1.74166E-19	1.87832E-19	2.02468E-19	2.18135E-19	2.34895E-19	2.52813E-19	2.71958E-19	2.92401E-19	3.14216E-19	3.37481E-19	3.62277E-19	3.88686E-19	4.16797E-19	4.46698E-19	4.78483E-19	5.12248E-19	5.48092E-19	5.86117E-19	6.26426E-19	6.69129E-19	7.14335E-19	7.62156E-19	8.12707E-19	8.66105E-19	9.22468E-19	9.81916E-19	1.04457E-18	1.11055E-18	1.17999E-18	1.253E-18	1.3297E-18	1.41022E-18	1.49469E-18	1.58321E-18	1.6759E-18	1.77289E-18	1.87428E-18	1.98017E-18	2.09067E-18	2.20587E-18	2.32586E-18	2.45073E-18	2.58055E-18	2.71538E-18	2.85529E-18	3.00031E-18	3.15048E-18	3.30582E-18	3.46634E-18	3.63203E-18	3.80288E-18	3.97883E-18	4.15984E-18	4.34584E-18	4.53672E-18	4.73239E-18	4.9327E-18	5.1375E-18	5.34661E-18	5.55984E-18	5.77695E-18	5.9977E-18	6.22182E-18	6.449E-18	6.67893E-18	6.91125E-18	7.14559E-18	7.38154E-18	7.61867E-18	7.85654E-18	8.09466E-18	8.33254E-18	8.56964E-18	8.80541E-18	9.03929E-18	9.27069E-18	9.49898E-18	9.72354E-18	9.94373E-18	1.01589E-17	1.03683E-17	1.05714E-17	1.07674E-17	1.09556E-17	1.11354E-17	1.1306E-17	1.14668E-17	1.1617E-17	1.1756E-17	1.18832E-17	1.19979E-17	1.20994E-17	1.21872E-17	1.22608E-17	1.23195E-17	1.23628E-17	1.23904E-17	1.24018E-17	1.23965E-17	1.23744E-17	1.2335E-17	1.22783E-17	1.22039E-17	1.21119E-17	1.20022E-17	1.18748E-17	1.17298E-17	1.15674E-17	1.13878E-17	1.11913E-17	1.09784E-17	1.07495E-17	1.0505E-17	1.02456E-17	9.97207E-18	9.68502E-18	9.3853E-18	9.07379E-18	8.75145E-18	8.41927E-18	8.07831E-18	7.72971E-18	7.37462E-18	7.01425E-18	6.64987E-18	6.28277E-18	5.91427E-18	5.54571E-18	5.17846E-18	4.81389E-18	4.45341E-18	4.09837E-18	3.75018E-18	3.41018E-18	3.07973E-18	2.76014E-18	2.4527E-18	2.15865E-18	1.87919E-18	1.61546E-18	1.36856E-18	1.1395E-18	9.29236E-19	7.38655E-19	5.68552E-19	4.19644E-19	2.9256E-19	1.87838E-19	1.05922E-19	4.716E-20	1.18026E-20	2.52848E-48	1.18026E-20	4.716E-20	1.05922E-19	1.87838E-19	2.9256E-19	4.19644E-19	5.68552E-19	7.38655E-19	9.29236E-19	1.1395E-18	1.36856E-18	1.61546E-18	1.87919E-18	2.15865E-18	2.4527E-18	2.76014E-18	3.07973E-18	3.41018E-18	3.75018E-18	4.09837E-18	4.45341E-18	4.81389E-18	5.17846E-18	5.54571E-18	5.91427E-18	6.28277E-18	6.64987E-18	7.01425E-18	7.37462E-18	7.72971E-18	8.07831E-18	8.41927E-18	8.75145E-18	9.07379E-18	9.3853E-18	9.68502E-18	9.97207E-18	1.02456E-17	1.0505E-17	1.07495E-17	1.09784E-17	1.11913E-17	1.13878E-17	1.15674E-17	1.17298E-17	1.18748E-17	1.20022E-17	1.21119E-17	1.22039E-17	1.22783E-17	1.2335E-17	1.23744E-17	1.23965E-17	1.24018E-17	1.23904E-17	1.23628E-17	1.23195E-17	1.22608E-17	1.21872E-17	1.20994E-17	1.19979E-17	1.18832E-17	1.1756E-17	1.1617E-17	1.14668E-17	1.1306E-17	1.11354E-17	1.09556E-17	1.07674E-17	1.05714E-17	1.03683E-17	1.01589E-17	9.94373E-18	9.72354E-18	9.49898E-18	9.27069E-18	9.03929E-18	8.80541E-18	8.56964E-18	8.33254E-18	8.09466E-18	7.85654E-18	7.61867E-18	7.38154E-18	7.14559E-18	6.91125E-18	6.67893E-18	6.449E-18	6.22182E-18	5.9977E-18	5.77695E-18	5.55984E-18	5.34661E-18	5.1375E-18	4.9327E-18	4.73239E-18	4.53672E-18	4.34584E-18	4.15984E-18	3.97883E-18	3.80288E-18	3.63203E-18	3.46634E-18	3.30582E-18	3.15048E-18	3.00031E-18	2.85529E-18	2.71538E-18	2.58055E-18	2.45073E-18	2.32586E-18	2.20587E-18	2.09067E-18	1.98017E-18	1.87428E-18	1.77289E-18	1.6759E-18	1.58321E-18	1.49469E-18	1.41022E-18	1.3297E-18	1.253E-18	1.17999E-18	1.11055E-18	1.04457E-18	9.81916E-19	9.22468E-19	8.66105E-19	8.12707E-19	7.62156E-19	7.14335E-19	6.69129E-19	6.26426E-19	5.86117E-19	5.48092E-19	5.12248E-19	4.78483E-19	4.46698E-19	4.16797E-19	3.88686E-19	3.62277E-19	3.37481E-19	3.14216E-19	2.92401E-19	2.71958E-19	2.52813E-19	2.34895E-19	2.18135E-19	2.02468E-19	1.87832E-19	1.74166E-19	1.61415E-19	1.49523E-19	1.3844E-19	1.28115E-19	1.18504E-19	1.09561E-19	1.01244E-19	9.35149E-20	8.6335E-20	7.96692E-20	7.34839E-20	6.77477E-20	6.24307E-20	5.75049E-20	5.29439E-20	4.87228E-20	4.48183E-20	4.12085E-20	3.78727E-20	3.47919E-20	3.19478E-20	2.93236E-20	2.69035E-20	2.46726E-20	2.26171E-20	2.07242E-20	1.89819E-20	1.73788E-20	1.59046E-20	1.45494E-20	1.33044E-20	1.2161E-20	1.11114E-20	1.01483E-20	9.26509E-21	8.45539E-21	7.71344E-21	7.03387E-21	6.41169E-21	5.84231E-21	5.32146E-21	4.84521E-21	4.40992E-21	4.01223E-21	3.64905E-21	3.31752E-21	3.015E-21	2.73906E-21	2.48748E-21	2.25818E-21	2.04929E-21	1.85906E-21	1.68588E-21	1.5283E-21	1.38496E-21	1.25463E-21	1.13616E-21	1.02853E-21	9.30771E-22	8.42018E-22	7.61469E-22	6.88392E-22	6.22119E-22	5.62039E-22	5.07591E-22	4.58266E-22	4.13598E-22	3.73161E-22	3.36568E-22	3.03465E-22	2.73529E-22	2.46467E-22	2.22011E-22	1.99918E-22	1.79966E-22	1.61955E-22	1.457E-22	1.31036E-22	1.17811E-22	1.05887E-22	9.51412E-23	8.54595E-23	7.67395E-23	6.88881E-23	6.18213E-23	5.54625E-23	4.97428E-23	4.45995E-23	3.99761E-23
4.34624E-23	4.8507E-23	5.41208E-23	6.03662E-23	6.73118E-23	7.50339E-23	8.36163E-23	9.31518E-23	1.03743E-22	1.15503E-22	1.28555E-22	1.43039E-22	1.59104E-22	1.76918E-22	1.96665E-22	2.18547E-22	2.42787E-22	2.69629E-22	2.99342E-22	3.32222E-22	3.68596E-22	4.08818E-22	4.53281E-22	5.02416E-22	5.56692E-22	6.16628E-22	6.82788E-22	7.55795E-22	8.36325E-22	9.25123E-22	1.023E-21	1.13085E-21	1.24963E-21	1.38042E-21	1.52437E-21	1.68273E-21	1.8569E-21	2.04836E-21	2.25877E-21	2.4899E-21	2.7437E-21	3.02227E-21	3.32791E-21	3.66312E-21	4.03062E-21	4.43334E-21	4.87448E-21	5.35752E-21	5.8862E-21	6.4646E-21	7.09713E-21	7.78856E-21	8.54406E-21	9.36919E-21	1.027E-20	1.1253E-20	1.23252E-20	1.34942E-20	1.47681E-20	1.61558E-20	1.76667E-20	1.9311E-20	2.10997E-20	2.30445E-20	2.51581E-20	2.7454E-20	2.99468E-20	3.26521E-20	3.55865E-20	3.8768E-20	4.22156E-20	4.59497E-20	4.99922E-20	5.43662E-20	5.90967E-20	6.42099E-20	6.97341E-20	7.56992E-20	8.21369E-20	8.90811E-20	9.65675E-20	1.04634E-19	1.13322E-19	1.22672E-19	1.32731E-19	1.43545E-19	1.55166E-19	1.67645E-19	1.8104E-19	1.95408E-19	2.10811E-19	2.27315E-19	2.44987E-19	2.63899E-19	2.84125E-19	3.05743E-19	3.28836E-19	3.53488E-19	3.79788E-19	4.07828E-19	4.37703E-19	4.69515E-19	5.03365E-19	5.3936E-19	5.77612E-19	6.18232E-19	6.6134E-19	7.07054E-19	7.555E-19	8.06804E-19	8.61094E-19	9.18505E-19	9.7917E-19	1.04323E-18	1.11081E-18	1.18207E-18	1.25714E-18	1.33616E-18	1.41929E-18	1.50665E-18	1.59839E-18	1.69465E-18	1.79558E-18	1.9013E-18	2.01196E-18	2.12767E-18	2.24857E-18	2.37477E-18	2.5064E-18	2.64354E-18	2.78631E-18	2.93479E-18	3.08906E-18	3.24919E-18	3.41523E-18	3.58723E-18	3.76521E-18	3.94919E-18	4.13917E-18	4.33513E-18	4.53701E-18	4.74478E-18	4.95834E-18	5.1776E-18	5.40242E-18	5.63267E-18	5.86817E-18	6.10871E-18	6.35407E-18	6.604E-18	6.85821E-18	7.1164E-18	7.37822E-18	7.6433E-18	7.91125E-18	8.18162E-18	8.45397E-18	8.72781E-18	9.0026E-18	9.2778E-18	9.55284E-18	9.82711E-18	1.01E-17	1.03708E-17	1.06388E-17	1.09034E-17	1.11638E-17	1.14193E-17	1.16691E-17	1.19124E-17	1.21485E-17	1.23765E-17	1.25957E-17	1.28052E-17	1.30042E-17	1.3192E-17	1.33676E-17	1.35305E-17	1.36797E-17	1.38145E-17	1.39342E-17	1.40382E-17	1.41256E-17	1.4196E-17	1.42487E-17	1.42832E-17	1.42989E-17	1.42955E-17	1.42725E-17	1.42296E-17	1.41666E-17	1.40832E-17	1.39794E-17	1.3855E-17	1.37101E-17	1.35449E-17	1.33594E-17	1.3154E-17	1.2929E-17	1.26849E-17	1.24221E-17	1.21413E-17	1.18431E-17	1.15284E-17	1.1198E-17	1.08529E-17	1.04939E-17	1.01224E-17	9.73926E-18	9.34591E-18	8.94358E-18	8.53363E-18	8.11746E-18	7.69653E-18	7.27234E-18	6.84643E-18	6.42035E-18	5.99569E-18	5.57405E-18	5.15703E-18	4.74626E-18	4.34333E-18	3.94983E-18	3.56731E-18	3.19732E-18	2.84134E-18	2.50083E-18	2.17718E-18	1.87171E-18	1.58571E-18	1.32036E-18	1.07676E-18	8.55949E-19	6.58853E-19	4.86306E-19	3.39041E-19	2.17685E-19	1.22754E-19	5.46548E-20	1.36783E-20	2.90586E-48	1.36783E-20	5.46548E-20	1.22754E-19	2.17685E-19	3.39041E-19	4.86306E-19	6.58853E-19	8.55949E-19	1.07676E-18	1.32036E-18	1.58571E-18	1.87171E-18	2.17718E-18	2.50083E-18	2.84134E-18	3.19732E-18	3.56731E-18	3.94983E-18	4.34333E-18	4.74626E-18	5.15703E-18	5.57405E-18	5.99569E-18	6.42035E-18	6.84643E-18	7.27234E-18	7.69653E-18	8.11746E-18	8.53363E-18	8.94358E-18	9.34591E-18	9.73926E-18	1.01224E-17	1.04939E-17	1.08529E-17	1.1198E-17	1.15284E-17	1.18431E-17	1.21413E-17	1.24221E-17	1.26849E-17	1.2929E-17	1.3154E-17	1.33594E-17	1.35449E-17	1.37101E-17	1.3855E-17	1.39794E-17	1.40832E-17	1.41666E-17	1.42296E-17	1.42725E-17	1.42955E-17	1.42989E-17	1.42832E-17	1.42487E-17	1.4196E-17	1.41256E-17	1.40382E-17	1.39342E-17	1.38145E-17	1.36797E-17	1.35305E-17	1.33676E-17	1.3192E-17	1.30042E-17	1.28052E-17	1.25957E-17	1.23765E-17	1.21485E-17	1.19124E-17	1.16691E-17	1.14193E-17	1.11638E-17	1.09034E-17	1.06388E-17	1.03708E-17	1.01E-17	9.82711E-18	9.55284E-18	9.2778E-18	9.0026E-18	8.72781E-18	8.45397E-18	8.18162E-18	7.91125E-18	7.6433E-18	7.37822E-18	7.1164E-18	6.85821E-18	6.604E-18	6.35407E-18	6.10871E-18	5.86817E-18	5.63267E-18	5.40242E-18	5.1776E-18	4.95834E-18	4.74478E-18	4.53701E-18	4.33513E-18	4.13917E-18	3.94919E-18	3.76521E-18	3.58723E-18	3.41523E-18	3.24919E-18	3.08906E-18	2.93479E-18	2.78631E-18	2.64354E-18	2.5064E-18	2.37477E-18	2.24857E-18	2.12767E-18	2.01196E-18	1.9013E-18	1.79558E-18	1.69465E-18	1.59839E-18	1.50665E-18	1.41929E-18	1.33616E-18	1.25714E-18	1.18207E-18	1.11081E-18	1.04323E-18	9.7917E-19	9.18505E-19	8.61094E-19	8.06804E-19	7.555E-19	7.07054E-19	6.6134E-19	6.18232E-19	5.77612E-19	5.3936E-19	5.03365E-19	4.69515E-19	4.37703E-19	4.07828E-19	3.79788E-19	3.53488E-19	3.28836E-19	3.05743E-19	2.84125E-19	2.63899E-19	2.44987E-19	2.27315E-19	2.10811E-19	1.95408E-19	1.8104E-19	1.67645E-19	1.55166E-19	1.43545E-19	1.32731E-19	1.22672E-19	1.13322E-19	1.04634E-19	9.65675E-20	8.90811E-20	8.21369E-20	7.56992E-20	6.97341E-20	6.42099E-20	5.90967E-20	5.43662E-20	4.99922E-20	4.59497E-20	4.22156E-20	3.8768E-20	3.55865E-20	3.26521E-20	2.99468E-20	2.7454E-20	2.51581E-20	2.30445E-20	2.10997E-20	1.9311E-20	1.76667E-20	1.61558E-20	1.47681E-20	1.34942E-20	1.23252E-20	1.1253E-20	1.027E-20	9.36919E-21	8.54406E-21	7.78856E-21	7.09713E-21	6.4646E-21	5.8862E-21	5.35752E-21	4.87448E-21	4.43334E-21	4.03062E-21	3.66312E-21	3.32791E-21	3.02227E-21	2.7437E-21	2.4899E-21	2.25877E-21	2.04836E-21	1.8569E-21	1.68273E-21	1.52437E-21	1.38042E-21	1.24963E-21	1.13085E-21	1.023E-21	9.25123E-22	8.36325E-22	7.55795E-22	6.82788E-22	6.16628E-22	5.56692E-22	5.02416E-22	4.53281E-22	4.08818E-22	3.68596E-22	3.32222E-22	2.99342E-22	2.69629E-22	2.42787E-22	2.18547E-22	1.96665E-22	1.76918E-22	1.59104E-22	1.43039E-22	1.28555E-22	1.15503E-22	1.03743E-22	9.31518E-23	8.36163E-23	7.50339E-23	6.73118E-23	6.03662E-23	5.41208E-23	4.8507E-23	4.34624E-23
